2025-09-02 16:30:11.215 | SUCCESS  | core.db.database:start_async_mongodb:69 - MongoDB connection started successfully

  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 608, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001B4B0A98540>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 1936, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001B4B09C6840>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Study\leetcode-contest-predictor\contest-predictor\.venv\Lib\site-packages\apscheduler\executors\base_py3.py", line 30, in run_coroutine_job
    retval = await job.func(*job.args, **job.kwargs)
                   │   │     │   │       │   └ <member 'kwargs' of 'Job' objects>
                   │   │     │   │       └ <Job (id=78aaf598c7214db187187e9dbd146904 name=update_last_contests)>
                   │   │     │   └ <member 'args' of 'Job' objects>
                   │   │     └ <Job (id=78aaf598c7214db187187e9dbd146904 name=update_last_contests)>
                   │   └ <member 'func' of 'Job' objects>
                   └ <Job (id=78aaf598c7214db187187e9dbd146904 name=update_last_contests)>

> File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {}
                   │     └ ()
                   └ <function update_last_contests at 0x000001B4B276B060>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\schedule.py", line 35, in update_last_contests
    await save_archive_contest_records(contest_name=biweek_contest_name, data_region="CN")
          │                                         └ 'biweekly-contest--9'
          └ <function save_archive_contest_records at 0x000001B4D2999620>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 79, in async_wrapper
    raise e

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {'contest_name': 'biweekly-contest--9', 'data_region': 'CN'}
                   │     └ ()
                   └ <function save_archive_contest_records at 0x000001B4D2999580>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\handler\contests_records.py", line 105, in save_archive_contest_records
    await gather_with_limit(upsert_tasks, max_con_num=50)
          │                 └ []
          └ <function gather_with_limit at 0x000001B4D25D85E0>

TypeError: gather_with_limit() got an unexpected keyword argument 'max_con_num'
2025-09-04 16:52:58.814 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: save_recent_and_next_two_contests (trigger: date[2025-09-04 11:22:58 UTC], next run at: 2025-09-04 11:22:58 UTC), update_last_contests (trigger: date[2025-09-04 11:22:58 UTC], next run at: 2025-09-04 11:22:58 UTC), dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-04 11:23:58 UTC), update_last_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), update_last_contests (trigger: date[2025-09-04 11:24:58 UTC], next run at: 2025-09-04 11:24:58 UTC), update_last_contests (trigger: date[2025-09-04 11:25:58 UTC], next run at: 2025-09-04 11:25:58 UTC), update_last_contests (trigger: date[2025-09-04 11:26:58 UTC], next run at: 2025-09-04 11:26:58 UTC), update_last_contests (trigger: date[2025-09-04 11:27:58 UTC], next run at: 2025-09-04 11:27:58 UTC), update_last_contests (trigger: date[2025-09-04 11:28:58 UTC], next run at: 2025-09-04 11:28:58 UTC), update_last_contests (trigger: date[2025-09-04 11:29:58 UTC], next run at: 2025-09-04 11:29:58 UTC), update_last_contests (trigger: date[2025-09-04 11:30:58 UTC], next run at: 2025-09-04 11:30:58 UTC), update_last_contests (trigger: date[2025-09-04 11:31:58 UTC], next run at: 2025-09-04 11:31:58 UTC), update_last_contests (trigger: date[2025-09-04 11:32:58 UTC], next run at: 2025-09-04 11:32:58 UTC)
2025-09-04 16:52:58.830 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-04 16:52:58.830 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:52:58.830 | INFO     | core.utils:async_wrapper:72 - update_last_contests starting...
2025-09-04 16:52:58.830 | INFO     | core.schedule:update_last_contests:34 - Updating biweekly-contest--9 archive
2025-09-04 16:52:58.831 | INFO     | core.utils:async_wrapper:72 - save_archive_contest_records starting...
2025-09-04 16:52:58.831 | INFO     | core.crawler.contests_records:request_contest_records:25 - Fetching contest records from base_url='https://leetcode.cn'
2025-09-04 16:52:58.831 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:52:59.679 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:52:59.679 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:52:59.697 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:52:59.697 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:53:01.533 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:01.535 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:53:01.844 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:01.846 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:53:03.385 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:03.385 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:53:03.560 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:03.560 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:53:05.276 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:05.277 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:53:05.526 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:05.526 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:53:07.202 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:07.202 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:53:07.470 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:07.470 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:53:09.069 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:09.071 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:53:09.311 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:09.311 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:53:10.934 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:10.936 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:53:11.219 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:11.219 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:53:12.808 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:12.808 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:53:13.064 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:13.064 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:53:14.688 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:14.688 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:53:14.968 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:14.970 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:53:16.483 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:16.483 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-04 16:53:16.483 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-04 16:53:16.483 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-04 16:53:16.484 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-04 16:53:17.517 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:17.517 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'}
2025-09-04 16:53:17.519 | ERROR    | core.crawler.contests_records:request_contest_records:35 - Failed to fetch first page for contest_name='biweekly-contest--9' data_region='CN': 'NoneType' object has no attribute 'json'
2025-09-04 16:53:17.519 | ERROR    | core.utils:async_wrapper:77 - save_archive_contest_records error=gather_with_limit() got an unexpected keyword argument 'max_con_num'
Traceback (most recent call last):

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\main.py", line 21, in <module>
    loop.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x000001B4B0B4E200>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 608, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001B4B0A98540>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 1936, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001B4B09C6840>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Study\leetcode-contest-predictor\contest-predictor\.venv\Lib\site-packages\apscheduler\executors\base_py3.py", line 30, in run_coroutine_job
    retval = await job.func(*job.args, **job.kwargs)
                   │   │     │   │       │   └ <member 'kwargs' of 'Job' objects>
                   │   │     │   │       └ <Job (id=ad6f01db89094562a68c5f81523105e5 name=update_last_contests)>
                   │   │     │   └ <member 'args' of 'Job' objects>
                   │   │     └ <Job (id=ad6f01db89094562a68c5f81523105e5 name=update_last_contests)>
                   │   └ <member 'func' of 'Job' objects>
                   └ <Job (id=ad6f01db89094562a68c5f81523105e5 name=update_last_contests)>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {}
                   │     └ ()
                   └ <function update_last_contests at 0x000001B4B276B060>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\schedule.py", line 35, in update_last_contests
    await save_archive_contest_records(contest_name=biweek_contest_name, data_region="CN")
          │                                         └ 'biweekly-contest--9'
          └ <function save_archive_contest_records at 0x000001B4D2999620>

> File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {'contest_name': 'biweekly-contest--9', 'data_region': 'CN'}
                   │     └ ()
                   └ <function save_archive_contest_records at 0x000001B4D2999580>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\handler\contests_records.py", line 105, in save_archive_contest_records
    await gather_with_limit(upsert_tasks, max_con_num=50)
          │                 └ []
          └ <function gather_with_limit at 0x000001B4D25D85E0>

TypeError: gather_with_limit() got an unexpected keyword argument 'max_con_num'
2025-09-04 16:53:17.522 | ERROR    | core.utils:async_wrapper:77 - update_last_contests error=gather_with_limit() got an unexpected keyword argument 'max_con_num'
Traceback (most recent call last):

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\main.py", line 21, in <module>
    loop.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x000001B4B0B4E200>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 608, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000001B4B0A98540>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py", line 1936, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000001B4B09C6840>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<_GatheringFu... Forbidden]>]>)>
  File "C:\Study\leetcode-contest-predictor\contest-predictor\.venv\Lib\site-packages\apscheduler\executors\base_py3.py", line 30, in run_coroutine_job
    retval = await job.func(*job.args, **job.kwargs)
                   │   │     │   │       │   └ <member 'kwargs' of 'Job' objects>
                   │   │     │   │       └ <Job (id=ad6f01db89094562a68c5f81523105e5 name=update_last_contests)>
                   │   │     │   └ <member 'args' of 'Job' objects>
                   │   │     └ <Job (id=ad6f01db89094562a68c5f81523105e5 name=update_last_contests)>
                   │   └ <member 'func' of 'Job' objects>
                   └ <Job (id=ad6f01db89094562a68c5f81523105e5 name=update_last_contests)>

> File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {}
                   │     └ ()
                   └ <function update_last_contests at 0x000001B4B276B060>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\schedule.py", line 35, in update_last_contests
    await save_archive_contest_records(contest_name=biweek_contest_name, data_region="CN")
          │                                         └ 'biweekly-contest--9'
          └ <function save_archive_contest_records at 0x000001B4D2999620>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 79, in async_wrapper
    raise e

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\utils.py", line 73, in async_wrapper
    result = await func(*args, **kwargs)
                   │     │       └ {'contest_name': 'biweekly-contest--9', 'data_region': 'CN'}
                   │     └ ()
                   └ <function save_archive_contest_records at 0x000001B4D2999580>

  File "C:\Study\leetcode-contest-predictor\contest-predictor\lc-predictor\apps\py-backend\core\handler\contests_records.py", line 105, in save_archive_contest_records
    await gather_with_limit(upsert_tasks, max_con_num=50)
          │                 └ []
          └ <function gather_with_limit at 0x000001B4D25D85E0>

TypeError: gather_with_limit() got an unexpected keyword argument 'max_con_num'
2025-09-04 16:53:17.664 | INFO     | core.crawler.contests:request_past_contests:57 - Fetched 10 past contests across 1 pages
2025-09-04 16:53:17.664 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:53:17.755 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:53:17.756 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-04 16:53:58.807 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: update_last_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-04 11:24:58 UTC), update_last_contests (trigger: date[2025-09-04 11:24:58 UTC], next run at: 2025-09-04 11:24:58 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-04 11:24:58 UTC], next run at: 2025-09-04 11:24:58 UTC), update_last_contests (trigger: date[2025-09-04 11:25:58 UTC], next run at: 2025-09-04 11:25:58 UTC), update_last_contests (trigger: date[2025-09-04 11:26:58 UTC], next run at: 2025-09-04 11:26:58 UTC), update_last_contests (trigger: date[2025-09-04 11:27:58 UTC], next run at: 2025-09-04 11:27:58 UTC), update_last_contests (trigger: date[2025-09-04 11:28:58 UTC], next run at: 2025-09-04 11:28:58 UTC), update_last_contests (trigger: date[2025-09-04 11:29:58 UTC], next run at: 2025-09-04 11:29:58 UTC), update_last_contests (trigger: date[2025-09-04 11:30:58 UTC], next run at: 2025-09-04 11:30:58 UTC), update_last_contests (trigger: date[2025-09-04 11:31:58 UTC], next run at: 2025-09-04 11:31:58 UTC), update_last_contests (trigger: date[2025-09-04 11:32:58 UTC], next run at: 2025-09-04 11:32:58 UTC), update_last_contests (trigger: date[2025-09-04 11:33:58 UTC], next run at: 2025-09-04 11:33:58 UTC)
2025-09-04 16:53:58.822 | INFO     | core.utils:async_wrapper:72 - update_last_contests starting...
2025-09-04 16:53:58.822 | INFO     | core.schedule:update_last_contests:34 - Updating biweekly-contest--9 archive
2025-09-04 16:53:58.822 | INFO     | core.utils:async_wrapper:72 - save_archive_contest_records starting...
2025-09-04 16:53:58.822 | INFO     | core.crawler.contests_records:request_contest_records:25 - Fetching contest records from base_url='https://leetcode.cn'
2025-09-04 16:53:58.822 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:53:58.823 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-04 16:53:58.823 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:53:59.613 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:53:59.613 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:53:59.908 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:53:59.909 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:54:01.422 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:54:01.422 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:54:01.693 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:54:01.694 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:54:03.227 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:54:03.227 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:54:03.579 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:54:03.579 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:54:05.029 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:54:05.031 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:54:05.183 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:54:05.183 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:54:06.847 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:54:06.848 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:54:07.101 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:54:07.101 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:54:08.702 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:54:08.702 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:54:08.968 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:54:08.969 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:54:10.492 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:54:10.492 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:54:10.753 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:54:10.754 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:54:12.319 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:54:12.319 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
